Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
1bf9e1da6bc3,10024246,"Clifty Falls, Hoffman Falls, Tunnel Falls",AllTrails,6.0,994.0,826,3,166.0,Loop,,4.5,1641,Clifty Falls State Park,Indiana,United States,38.76982,-85.43687,https://www.alltrails.com/trail/us/indiana/clifty-falls-hoffman-falls-tunnel-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY0MTI2NjEvNGRhNGYyYzE5YTExZTYxMDI3YjZiMjZiMTM0MWJmMDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1866391eb6bb,11103250,"Clifty, Little Clifty, and Tunnel Falls via Trail 5, 2, and 8 Loop",AllTrails,3.7,646.0,826,5,104.0,Loop,,4.7,813,Clifty Falls State Park,Indiana,United States,38.76935,-85.43654,https://www.alltrails.com/trail/us/indiana/3-falls-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcwMDc3MDYvMGRjMTgzOTg1NmE5MzBkNTc3NzkxZTFhM2JiY2Y3OGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d87659a52e5b,10284231,Clifty Falls Trail 6 and 7,AllTrails,2.1,308.0,813,3,56.0,Loop,,4.6,684,Clifty Falls State Park,Indiana,United States,38.7674,-85.43629,https://www.alltrails.com/trail/us/indiana/clifty-falls-trail-7,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA5NDU0NDEvYzM4YmE4MjYzNTM2ZDY5MWJiZDgzMjc3OWY1OWIzZjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2bd0abf45e3f,10384253,Little Clifty Falls,AllTrails,1.0,118.0,807,3,25.0,Loop,,4.5,579,Clifty Falls State Park,Indiana,United States,38.7674,-85.43617,https://www.alltrails.com/trail/us/indiana/little-clifty-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjczOTkzODcvNWY0OTM3Zjk1NGQzNThjYzA0MGRkMjg5NTc2MDBjYjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6aa8e77b9e5c,10424485,"Clifty Falls #5, #4, #3, and #8 Loop",AllTrails,4.3,888.0,800,3,131.0,Loop,,4.5,438,Clifty Falls State Park,Indiana,United States,38.76081,-85.42757,https://www.alltrails.com/trail/us/indiana/clifty-falls-5-4-3-and-8-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAwODI2MDUzL2RjMGMwMmY5Njc5NjRmYmJmMDQyMmQ0MDBiMWRlMTQzLmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
7f3bfc61de77,10409775,Tunnel Falls to Lily Memorial,AllTrails,1.5,225.0,803,3,41.0,Out & Back,,4.4,430,Clifty Falls State Park,Indiana,United States,38.76085,-85.42751,https://www.alltrails.com/trail/us/indiana/tunnel-falls-to-lily-memorial,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE4NDE5OTMvMTIyNjVmMjZkNzQxOThhMGIzNzM1ZDk0NDY4MTViNmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2313fa442cd0,10041959,Twin and Bronson Caves via Trail 3 / Karst Trail,AllTrails,2.0,134.0,685,3,43.0,Loop,,4.6,531,Spring Mill State Park,Indiana,United States,38.72447,-86.40855,https://www.alltrails.com/trail/us/indiana/twin-caves-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODExNzc0ODcvMmFjNmM4MTdmYzI3N2E1YjM0OWQzNzFmMTQ1YThkYTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
02b93e3f5291,10267185,Clifty Falls Trails 8 and 2,AllTrails,3.4,544.0,826,3,,Out & Back,,4.3,466,Clifty Falls State Park,Indiana,United States,38.76982,-85.43697,https://www.alltrails.com/trail/us/indiana/clifty-falls-trails-8-2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTc0MjIzNzYvZGI4MDYyOTFlYWU5Y2ZlNWM0YmViYjY3MWFmYjVkMDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b26f492458f0,10677601,Spring Mill State Park Full Loop,AllTrails,4.6,369.0,685,3,102.0,Loop,,4.7,471,Spring Mill State Park,Indiana,United States,38.72432,-86.40859,https://www.alltrails.com/trail/us/indiana/spring-mill-state-park-full-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE2MjMxOTcvMzJkNGY1ZTBkM2UxZWExODNmZDQyYjU0ZDhjNDcwMTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
86cafd68616c,10023423,Spring Mill Village Trail 4,AllTrails,1.9,222.0,675,1,47.0,Loop,,4.6,487,Spring Mill State Park,Indiana,United States,38.73143,-86.41804,https://www.alltrails.com/trail/us/indiana/spring-mill-village-trail-4,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTc0MjA2NzQvZDZiZTFhZmI3NGFmY2VkNTVlYTI4MDdkNmNjODU3MmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1a565dcc32b3,10914732,Clifty Falls via Trail #2 and Trail #8,AllTrails,8.9,1036.0,826,3,,Out & Back,,4.5,406,Clifty Falls State Park,Indiana,United States,38.76738,-85.43637,https://www.alltrails.com/trail/us/indiana/clifty-falls-trail-2-and-trail-8,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMxMTY4NTQvZjRiNGIxMDQ1NWZlN2UzM2RkMmRmMTRiOGU2YzAzNjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e913591d3e50,10721879,"Clifty Falls: Trails 5, 4, 3, 2 Loop",AllTrails,2.7,538.0,790,3,81.0,Loop,,4.4,338,Clifty Falls State Park,Indiana,United States,38.76091,-85.42762,https://www.alltrails.com/trail/us/indiana/clifty-falls-trails-5-4-3-2-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM4NDk3MjcvMDczMjRhNzQ0ZjEwYzk2MWZkMmQwYzNjMmIwZTc4YjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5c83806dd6d7,10319937,Hoffman Falls Loop,AllTrails,2.1,351.0,800,5,58.0,Loop,,4.4,336,Clifty Falls State Park,Indiana,United States,38.74446,-85.41986,https://www.alltrails.com/trail/us/indiana/hoffman-falls-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI1NTIwMjAvNGI2M2U0MTE5MDE5YmU2ZDVkMjExMzRjNjlhNDg3M2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
33de97bf2748,10319938,Trail 3 and 4 Hoffman Falls Loop,AllTrails,0.8,301.0,797,3,,Loop,,4.4,213,Clifty Falls State Park,Indiana,United States,38.75361,-85.42284,https://www.alltrails.com/trail/us/indiana/trail-3-and-4-hoffman-falls-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc0MDc1MjAvZjkxNjBhOTg5ODFiM2JjNWRjYWIxMjk1YWQxMGNmMTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6653c82e0f47,10598629,Nubbin Ridge Trail,AllTrails,2.7,353.0,629,1,69.0,Loop,,4.5,393,Bluffs of Beaver Bend,Indiana,United States,38.65826,-86.80615,https://www.alltrails.com/trail/us/indiana/nubbin-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE2NzE2MjUvZDM5MmJmNGIxODE4YmU5ODRhN2I4NjllNjgyOGM0YTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f6b61f96305e,11063786,"Historic Trail, Lake Trail, Trail 1, Trail 2 Loop",AllTrails,3.2,366.0,672,1,78.0,Loop,,4.6,213,Spring Mill State Park,Indiana,United States,38.73184,-86.41813,https://www.alltrails.com/trail/us/indiana/spring-mill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE2MjMyMjEvYzE3ZWJjODA4NzE0OGE5ODYxYjI2NjA3OTE2YjQyMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ccd80471bfd2,10264794,Knobstone Trail: Spurgeon Hollow to Delaney Park,AllTrails,11.5,1509.0,921,5,292.0,Loop,,4.6,310,,Indiana,United States,38.71321,-86.04384,https://www.alltrails.com/trail/us/indiana/knobstone-trail-spurgeon-hollow-to-delaney-park-short-option,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQwOTEwNzEvMDIyODIxZDg5MjIwYmJjODA4OWM0Nzc0NzY5M2RkMGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6968fd19c20f,10254780,Spring Mill Lake Trail,AllTrails,1.6,131.0,606,3,36.0,Loop,,4.5,251,Spring Mill State Park,Indiana,United States,38.73489,-86.41446,https://www.alltrails.com/trail/us/indiana/spring-mill-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI1ODYxNDEvNTNmNTg1ZTYwNTQ2MjdhNGQ0ZDk0MzUwNzkzMDg3NmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
917316d727d6,10780808,"Clifty Falls via Trail 1, 2 and 5",AllTrails,5.3,717.0,780,3,136.0,Out & Back,,4.6,155,Clifty Falls State Park,Indiana,United States,38.74443,-85.41988,https://www.alltrails.com/trail/us/indiana/clifty-falls-via-trail-1-2-and-5,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE2NjUyMTEvMjE4YjJmMzY3MTQyNzk2YjBmZjI3NjNkNmViOGI0ZDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
32f487cae240,10267770,Knobstone Trail Loop from Spurgeon Hollow Trailhead,AllTrails,8.5,1020.0,918,3,210.0,Loop,,4.5,184,,Indiana,United States,38.71354,-86.04391,https://www.alltrails.com/trail/us/indiana/knobstone-trail-loop-from-spurgeon-hollow-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA4MTc1NDEvNWMyMDUyM2RiNTljYmMwZWZkMzEwOGY2ODc0ODU4OTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
83492c9f83c2,10403433,Cave River Valley Trail,AllTrails,2.4,255.0,767,1,57.0,Loop,,4.1,224,Cave River Valley Natural Area,Indiana,United States,38.68927,-86.25448,https://www.alltrails.com/trail/us/indiana/cave-river-valley,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzkyNjcxODIvMWFiOWVjZGIxYzU0ZDA0MmY4NDM0NDEwMjljN2FjNTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
265aae816a66,11158886,Clifty Falls Trail 1,AllTrails,1.1,196.0,793,1,31.0,Loop,,4.5,128,Clifty Falls State Park,Indiana,United States,38.74458,-85.41985,https://www.alltrails.com/trail/us/indiana/clifty-falls-trail-1-2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc5NjcyODMvYzc2MjZkZDllMGYwODZiN2YxMDQzZmUwNDlkOTU4OGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4d8517f55c34,10410539,Knobstone Trail: Elk Creek to Spurgeon Hollow,AllTrails,11.5,1916.0,958,5,320.0,Point-to-Point,,4.5,197,,Indiana,United States,38.64903,-85.95037,https://www.alltrails.com/trail/us/indiana/knobstone-trail-elk-creek-to-spurgeon-hollow--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjExMjEyMzAvMWExODQ3ZWNhNWUzZTg4Mjk2MWJiZWZlZGZlYTFkN2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
617082bf420a,10264790,Knobstone Trail: Leota to Elk Creek,AllTrails,7.1,1381.0,1013,7,220.0,Point-to-Point,,4.5,182,,Indiana,United States,38.64264,-85.88576,https://www.alltrails.com/trail/us/indiana/knobstone-trail-leota-to-elk-creek--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMyMjcxMTUvOGRiNTk0NGUwMWVkNTFmM2M3ZmExOTIzMDc3NjMzYTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b611a77b353f,10594384,Tank Spring Trail,AllTrails,3.6,770.0,777,3,110.0,Loop,,4.2,220,Hoosier National Forest,Indiana,United States,38.69039,-86.70757,https://www.alltrails.com/trail/us/indiana/tank-springs-nature-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk2MzkwODYvOGUxYWIxMzU5ZTBkNDk0ZTU3NDhjMGY2ODVhMjAxMzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
