Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
f61360e69fff,10030443,Legion Lake Campground Trail [CLOSED],AllTrails,1.0,337,5429,3,39.0,Loop,,4.1,104,Custer State Park,South Dakota,United States,43.76407,-103.46696,https://www.alltrails.com/trail/us/south-dakota/legion-lake-campground-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU1MzUyOTUvOTc2YThjODRiYjkxY2QyZGFiMDdkZGFhZWUxNzAxMjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
03ceea9851a3,11326680,Big Tree Trail,AllTrails,1.9,403,4963,1,58.0,Out & Back,,0.0,0,Custer State Park,South Dakota,United States,43.69899,-103.43347,https://www.alltrails.com/trail/us/south-dakota/big-tree-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ3NzE4OTgvMDBhYjNmZjNhNDlkMjk0NDA5ZTllMzRkNDQ0MTJhNGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
eb5233fc137a,10241644,Buzzards Roost,AllTrails,2.8,469,4681,1,77.0,Loop,,4.7,1521,Black Hills National Forest,South Dakota,United States,44.06053,-103.374,https://www.alltrails.com/trail/us/south-dakota/buzzards-roost,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc4MzE3MDIvNzRkZGRkMDJkNWRmZDgxODNiODM4YTVjMGExODAyODkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
83e90571b3c3,10308774,Upper Spring Creek and Flume Trail Loop,AllTrails,3.1,377,4704,3,77.0,Loop,,4.8,987,Black Hills National Forest,South Dakota,United States,43.98142,-103.4419,https://www.alltrails.com/trail/us/south-dakota/upper-spring-creek-and-flume-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODYxNDAzNDUvNGY5MWUzN2JlZTlkZjhlYjc2NDc1OWIwM2EyNTBkM2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f94ca1da3f7e,10577127,Coon Hollow Loop,AllTrails,3.3,331,4698,1,77.0,Loop,,4.7,1566,Black Hills National Forest,South Dakota,United States,43.95499,-103.36886,https://www.alltrails.com/trail/us/south-dakota/coon-hollow-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE4NjQzNzkvOTQ3MWI1MzBiMTEwZTJhYmY4ZGJkOTMwOWYzZjMyZTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a308342e3667,10042843,Spring Creek and Flume Trail Loop,AllTrails,4.4,425,4704,3,102.0,Loop,,4.8,1037,Black Hills National Forest,South Dakota,United States,43.96456,-103.46045,https://www.alltrails.com/trail/us/south-dakota/spring-creek-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU2ODkyNTUvYTkwZmZiNjU3YTEwZTJmMzZmMjRlMzNjZTg4ZTVkNDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ab982cb8c9b8,10258112,Stratobowl Rim Trail,AllTrails,1.7,147,4363,1,38.0,Out & Back,,4.6,1143,Black Hills National Forest,South Dakota,United States,43.97,-103.33881,https://www.alltrails.com/trail/us/south-dakota/stratobowl-rim-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzcwNTI2MDgvZTY4Yjc5ODkxMDljM2M3MDM5MDFhZjg2NTY2N2ZiNDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
08972629d58d,10265411,Osprey Trail,AllTrails,2.6,225,4658,1,59.0,Loop,,4.6,684,Black Hills National Forest,South Dakota,United States,44.06845,-103.5068,https://www.alltrails.com/trail/us/south-dakota/osprey-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ1MzQ0NjAvNmNlYWE5ZTJlY2M2ZWUzNjA2ODVkZWQyN2NhNmVhYTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3127b13d35e1,10014371,Willow Creek Trail,AllTrails,2.6,359,5301,1,67.0,Loop,,4.5,604,Black Hills National Forest,South Dakota,United States,43.89762,-103.53637,https://www.alltrails.com/trail/us/south-dakota/willow-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTcxMjU1MjcvNGZhNzk4MTExNjgyOTE4NzRiNmEyNTQxZWZjNGUzYjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
76e7125f872b,10944804,Old Baldy Mountain Trail,AllTrails,2.1,455,5456,3,,Out & Back,,4.6,476,Mount Rushmore National Memorial,South Dakota,United States,43.88723,-103.46893,https://www.alltrails.com/trail/us/south-dakota/old-baldy-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYwMTUzNjUvNzczMzgzZTVmMTNkZTUzNGIxMjhlODI2OTIxNDFkOGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9362cae20972,10921241,Skyline Wilderness,AllTrails,1.9,182,3687,3,44.0,Loop,,4.5,763,,South Dakota,United States,44.07215,-103.24914,https://www.alltrails.com/trail/us/south-dakota/skyline-wilderness--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA0NTYxMjkvNGQzZTQ5ZTA3MWM2ZjVkYjg2MzE2NmQxNGYwMjY4YmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a0756542c184,10598638,Empire Mine via Samelius Trailhead,AllTrails,4.0,747,5223,3,116.0,Out & Back,,4.5,438,Black Hills National Forest,South Dakota,United States,43.92834,-103.48803,https://www.alltrails.com/trail/us/south-dakota/empire-mine-via-samelius-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODkyNDk3MTUvNWQ0MDA2MjczN2M5ODgzODFhZWVkY2ZkMzQ1ZjQxNzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a7972bfb5da9,10007915,Horsethief Lake Trail,AllTrails,5.4,1117,5679,3,163.0,Out & Back,,4.5,561,Black Hills National Forest,South Dakota,United States,43.89105,-103.48266,https://www.alltrails.com/trail/us/south-dakota/horse-thief-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU4MTQyNjUvODIwZWIzMGIxZGU2YzAzMWNmNDMzNmRmYjA0ZThiYTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
51aecb05b844,10036806,Boulder Hill,AllTrails,3.3,800,5334,3,107.0,Loop,,4.6,501,Black Hills National Forest,South Dakota,United States,43.96886,-103.39852,https://www.alltrails.com/trail/us/south-dakota/boulder-hill,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU2MTY4MDIvYmRkYjIxMDc5MmNlOTBiNTI2ZDc2ZDdkZGYyMGQ1YTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b9b96e15ccd3,10921239,Bone Collector Trail,AllTrails,4.1,573,4757,3,106.0,Loop,,4.5,457,Black Hills National Forest,South Dakota,United States,44.0677,-103.4155,https://www.alltrails.com/trail/us/south-dakota/bone-collector-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODIxMzcyNDEvZGUyOTViYWYyMDczMDY3MmFmN2Q4Y2RjYTgyYWE2OTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3abfe2faa055,10303546,Buzzards Roost and Perimeter Loop,AllTrails,4.8,563,4681,3,117.0,Loop,,4.6,485,Black Hills National Forest,South Dakota,United States,44.06047,-103.374,https://www.alltrails.com/trail/us/south-dakota/buzzards-roost-and-perimeter-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc1ODY5MTQvN2I0OTI5YWJlYjEzMmU4MzE2Yjk0MGM0ODhlOTgyNjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c5ebaedf9e03,10344384,Hippie Hole: South,AllTrails,1.6,465,4452,5,,Out & Back,,4.4,442,Black Hills National Forest,South Dakota,United States,43.88571,-103.37101,https://www.alltrails.com/trail/us/south-dakota/hippie-hole-south,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY2MTE5NTMvYTMzMWMzOGM4YmViZDBiZTJmMjY4ZjdmYTI0OThiZGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
17ae5b1eb712,10462053,Flume Trail Loop,AllTrails,3.7,321,4717,1,84.0,Loop,,4.6,456,Black Hills National Forest,South Dakota,United States,43.96888,-103.3987,https://www.alltrails.com/trail/us/south-dakota/flume-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODIwOTY3NzYvNjYzZmFkMmVkNGQ4OTdmYTcxNGQ5NjM0ODVjNmE2M2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c78e8c9bc0e2,10239460,Saint Elmo Peak Trail,AllTrails,1.8,1184,6453,5,,Out & Back,,4.6,470,Black Hills National Forest,South Dakota,United States,43.88374,-103.59787,https://www.alltrails.com/trail/us/south-dakota/saint-elmo-peak-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzc2Mzk0OTIvMmEyZDNjMzlhMzI1OTg3YWU0MGI5MTM3YmZhYjJkN2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
87aaa1f5f3ba,10002635,Lost Cabin Trail,AllTrails,13.8,2923,7237,5,422.0,Loop,,4.6,315,Black Hills National Forest,South Dakota,United States,43.88612,-103.55424,https://www.alltrails.com/trail/us/south-dakota/lost-cabin-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5NDQyNjkvZTZlNGExMmU1ZWY5NTE3M2ZjYmUyNjRhZjBjYzc1NTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8612269a06c9,10773338,Black Elk Peak Via Trail 9 North,AllTrails,9.4,2493,7247,5,319.0,Out & Back,,4.7,177,Black Elk Wilderness,South Dakota,United States,43.90012,-103.52803,https://www.alltrails.com/trail/us/south-dakota/black-elk-peak-via-trail-9-north,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc5OTE5ODMvYTkwYjI2NWZmODRhZDQ2OTViOTBiNjBmYTgwZGJhZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f565efce5f78,10657154,Coon Hollow and Boulder Hill Loop,AllTrails,5.6,702,4963,3,140.0,Loop,,4.6,291,Black Hills National Forest,South Dakota,United States,43.955,-103.36883,https://www.alltrails.com/trail/us/south-dakota/coon-hollow-and-boulder-hill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgxMTQ0NjMvNWIxNDY1YmU2M2RjNzdmNzhkMjU2Njk5MDJmNGZiMDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b20c63014e43,10344385,Hippie Hole: North,AllTrails,0.6,265,4255,5,,Out & Back,,4.2,266,Black Hills National Forest,South Dakota,United States,43.8964,-103.36509,https://www.alltrails.com/trail/us/south-dakota/hippie-hole-north,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY2MTE5NTEvZmViODU2NzI4ZTZiYTI3YThjYTVlYzIwZTlhMDhmNGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
67c7a4f5fb31,10332554,Spring Creek and Sheridan Lake,AllTrails,2.4,369,4872,1,64.0,Out & Back,,4.6,158,Black Hills National Forest,South Dakota,United States,43.98498,-103.46111,https://www.alltrails.com/trail/us/south-dakota/spring-creek-and-sheridan-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMzMzY0MjUvZDZmOTIxYzcwYmYxOWQwMTI0N2M0ZDljNzIwNDE5ZDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
71fbdffb9a2b,10772616,Black Elk Peak via Willow Creek Horse Camp,AllTrails,10.9,2650,7230,5,354.0,Out & Back,,4.7,155,Black Elk Wilderness,South Dakota,United States,43.898,-103.53633,https://www.alltrails.com/trail/us/south-dakota/black-elk-peak-via-willow-creek-horse-camp,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY2MDAxNzgvYjNkYWE1Y2IyZWQ4ZTQ5YWRjMDgxMzEwZGExNzEyZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a34213155b39,10918774,Boulder Hill Loop,AllTrails,6.9,1066,5334,3,185.0,Loop,,4.5,140,Black Hills National Forest,South Dakota,United States,43.95475,-103.36861,https://www.alltrails.com/trail/us/south-dakota/boulder-hill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyMzAxNDcvZTJmZDg3OTZkYzNiMzJiOTFlM2E4Y2YwZmFkOTZmNWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
