Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
e421baf7a9e8,10005755,MoPac East Trail,AllTrails,21.8,569.0,1364,3,409.0,Point-to-Point,,4.6,448,,Nebraska,United States,40.80823,-96.6052,https://www.alltrails.com/trail/us/nebraska/mopac-east-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk2ODIzNDEvMzI0NzM5ZmYzZjFhNDMyYTdiODdjYWY1N2FmNzY3ZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3d33cf0991f6,11304531,Platte River East Loop,AllTrails,2.1,328.0,1213,1,57.0,Loop,,4.5,132,Platte River State Park,Nebraska,United States,40.99215,-96.21126,https://www.alltrails.com/trail/us/nebraska/platte-river-east-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMzNjIyMTQvNGQzODYyYzViNzE3Y2FmYmU2NjI3NzMwOGY3YjU5MTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4c41853b2532,10895809,Branched Oak Lake North Trail,AllTrails,4.3,291.0,1368,1,92.0,Loop,,4.3,115,Branched Oak State Recreation Area,Nebraska,United States,40.97365,-96.88673,https://www.alltrails.com/trail/us/nebraska/branched-oak-lake-north-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzc0OTc4MzkvNTg4ZGY0NzEzMzI2ZWI2MWRlMzQwNjAwNmU3YjkxYzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
94db17061d0e,10895823,Branched Oak Southwest Trail,AllTrails,3.5,265.0,1371,3,76.0,Loop,,4.2,99,Branched Oak State Recreation Area,Nebraska,United States,40.95782,-96.88022,https://www.alltrails.com/trail/us/nebraska/branched-oak-southwest-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODEzODUzNzYvYWZhODk3MDJiNjc0NDgwNGYzNTE4MjM1NWZlNmNlOWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0658864ac80b,11076801,Nine Mile Prairie Loop,AllTrails,4.5,324.0,1364,1,97.0,Loop,,4.3,58,Nine Mile Prairie,Nebraska,United States,40.87179,-96.80574,https://www.alltrails.com/trail/us/nebraska/nine-mile-prairie-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODk4ODA2NzAvYjMwNDYyY2M4OTkxZDQwOWY3ZDc2YzcwOTBlNGU2YzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3f33e64819de,10263570,Salt Creek Levee Trail,AllTrails,10.0,337.0,1167,1,191.0,Out & Back,,4.1,79,,Nebraska,United States,40.83354,-96.7007,https://www.alltrails.com/trail/us/nebraska/salt-creek-levee-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEyMzA3MDgvYmJlYmY4M2Q2ZTdmODVlOWU2ZWY5Mjc3YzAzY2EyYzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c0001de90410,10901132,Lincoln Saline Wetlands Nature Center,AllTrails,1.9,16.0,1158,1,33.0,Out & Back,,4.2,46,,Nebraska,United States,40.82269,-96.72821,https://www.alltrails.com/trail/us/nebraska/lincoln-saline-wetlands-nature-center--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU2NTc5NzIvODQwMzgzMTU1MGMwZDM5ZmNjNTMwODEyODliYWJmOTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4f9481ceb8f9,10901137,Roper Park Trail Loop,AllTrails,1.7,32.0,1177,1,31.0,Loop,,4.5,65,Max E. Roper Park,Nebraska,United States,40.84868,-96.71507,https://www.alltrails.com/trail/us/nebraska/roper-park-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgwNTg3NzcvNTVhNmNlMzAzODlmMDBjY2EzMWQ2MmNlN2Y4OGUzOTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7f1a854483d6,11151723,Jenny Newman Lake Loop,AllTrails,1.1,90.0,1220,1,25.0,Loop,,4.3,14,Platte River State Park,Nebraska,United States,40.98804,-96.22289,https://www.alltrails.com/trail/us/nebraska/jenny-newman-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA3OTczNTYvYjkyMTYwZGE5MTM1MDRkZDQxODcxZWMxOTMzZmI5MjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8c7357ab4969,10895869,Plum Creek Trail,AllTrails,5.1,87.0,1459,1,92.0,Out & Back,,4.6,49,,Nebraska,United States,40.92686,-97.08287,https://www.alltrails.com/trail/us/nebraska/plum-creek-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODIwMjYzMTkvMGNiZGI1N2M4Y2ViZTI3ZTA5ZTJiMjdiM2ExM2IxNWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a4d35d39e30c,10001890,John Dietrich Bikeway Trail,AllTrails,8.6,113.0,1167,1,153.0,Out & Back,,4.1,102,,Nebraska,United States,40.82165,-96.70684,https://www.alltrails.com/trail/us/nebraska/john-dietrich-bikeway-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUyODk4MjkvOWMyYjY2M2EwN2M5YjA5ZGNhMDAyMDUyNWZjYWY2ZjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
68eb834a514f,10309692,John Brownell Trail,AllTrails,19.7,113.0,1873,3,341.0,Out & Back,,4.3,48,Pier Park,Nebraska,United States,40.91825,-98.33405,https://www.alltrails.com/trail/us/nebraska/john-brownell-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkyMTcyNzMvODA2ZDMyYWQ4NDA3ZjcyMTZhNTU4NjQ1ODAxYmE1YjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4e85f6ad6356,10998026,Branched Oak Area 14 Trail,AllTrails,2.1,157.0,1361,1,45.0,Loop,,4.1,14,Branched Oak State Recreation Area,Nebraska,United States,40.95762,-96.87234,https://www.alltrails.com/trail/us/nebraska/branched-oak-area-14-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTMzNDE5MjUvZWY3YTU0MjZmZmQzMzk4YzlhZDMxM2VmYTYyYmJkNjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0b3d9c50e629,11209554,Junto Wine Trail,AllTrails,3.3,366.0,1453,1,80.0,Loop,,4.8,9,,Nebraska,United States,40.88236,-96.96661,https://www.alltrails.com/trail/us/nebraska/junto-wine-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTE3NTAwNTQvNDg2OGNkMTg3M2MxM2Y1MmViY2JkYjVmMjUzY2VhOTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f7ecdf252f46,10272053,Twin Lakes Dam,AllTrails,3.2,124.0,1387,1,62.0,Out & Back,,3.3,21,Twin Lakes State Wildlife Management Area,Nebraska,United States,40.82203,-96.96299,https://www.alltrails.com/trail/us/nebraska/twin-lakes-dam-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkxNDU0OTEvNjVmOWI2OWRhMzllNzE0ZjJhMjI0NTlmNDk2NjJhOTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8c0aa140081c,11092773,Bruce L. Anderson Trail,AllTrails,3.7,121.0,1643,1,70.0,Loop,,4.3,11,Bruce L. Anderson Recreation Area,Nebraska,United States,40.867,-97.62562,https://www.alltrails.com/trail/us/nebraska/bruce-l-anderson-trail,,2025-06-18
105a22c3dce3,11241986,Pawnee State WMA Area 3 Trail,AllTrails,1.2,65.0,1295,1,24.0,Loop,,4.6,5,Pawnee State Recreation Area,Nebraska,United States,40.8579,-96.89699,https://www.alltrails.com/trail/us/nebraska/pawnee-state-wma-area-3-trail,,2025-06-18
32572a81cd4b,10005553,Wyuka Trail,AllTrails,0.2,6.0,1200,1,4.0,Loop,,4.3,3,Wyuka Cemetery,Nebraska,United States,40.81474,-96.6682,https://www.alltrails.com/trail/us/nebraska/wyuka-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE0MjA0NzMvNmMzZWNiZmMxOWE0YTc2NzM5ZGQ1ZmJjYjMwZjc1YmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ad8dd88527cf,10943156,Rakes Creek State Wildlife Management Area,AllTrails,2.1,196.0,1125,3,48.0,Loop,,3.1,18,,Nebraska,United States,40.87152,-95.86336,https://www.alltrails.com/trail/us/nebraska/rakes-creek-state-wildlife-management-area,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgwMzQ5MzUvYWNhMWI5NmQyM2I1ZDUwYmMwMzAxY2Y2YWViMjkwZGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
63d75199f91c,10964274,Overpass Pond Loop,AllTrails,0.7,8.0,2631,1,12.0,Loop,,3.3,4,,Nebraska,United States,40.98558,-100.30132,https://www.alltrails.com/trail/us/nebraska/overpass-pond-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg0MzIxOTkvY2EwYjVjZTc5ZjZlYjg3OGIxMzY5ZjBjY2UyMDE5ZWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bf44ae787519,11347241,Zoetis Saline Wetland Trail,AllTrails,0.7,16.0,1158,1,13.0,Loop,,3.5,2,Zoetis Saline Wetland,Nebraska,United States,40.83498,-96.72215,https://www.alltrails.com/trail/us/nebraska/zoetis-saline-wetland-trail,,2025-06-18
dffde483a6d9,11273083,Oak Lake Greenspace Loop,AllTrails,0.3,6.0,1154,1,6.0,Loop,,3.0,3,Oak Lake Park,Nebraska,United States,40.82951,-96.71436,https://www.alltrails.com/trail/us/nebraska/oak-lake-greenspace-loop,,2025-06-18
c403189f4361,10627722,Oak Lake Park Loop,AllTrails,1.8,35.0,1158,1,33.0,Loop,,2.3,4,Oak Lake Park,Nebraska,United States,40.83605,-96.72018,https://www.alltrails.com/trail/us/nebraska/oak-lake-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTY0NjI2MzgvYjliNjEyY2YwNzdjZWFiYzFhZmFkNTYzOTNjYzc1NzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8ebe180ed343,10297539,Schramm Park Nature Loop,AllTrails,2.2,259.0,1194,3,54.0,Loop,,4.4,963,Schramm Park State Recreation Area,Nebraska,United States,41.02114,-96.24898,https://www.alltrails.com/trail/us/nebraska/schramm-park-nature-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI2NzI0NjEvZTk3ZTBmYjA1NjVjN2M2ZDBkNjAzZmMzZjM2YzcyZGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
24c2a5e08031,10002346,"Hackberry, Hawthorn, Chickadee, Hickory and Ridge Trail Loop",AllTrails,2.6,393.0,1177,3,69.0,Loop,,4.7,631,Fontenelle Forest,Nebraska,United States,41.17958,-95.9184,https://www.alltrails.com/trail/us/nebraska/hackberry-hawthorn-chickadee-hickory-and-ridge-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTc3NjA1NDIvNjExZDBlYzU2ZTVmOGJjNTAyZWY1NGY2NzYzZTQ2NzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ecb2d6bc1278,10771976,Red Cedar Trail,AllTrails,2.0,206.0,1181,1,47.0,Loop,,4.6,282,Schramm Park State Recreation Area,Nebraska,United States,41.02117,-96.24897,https://www.alltrails.com/trail/us/nebraska/red-cedar-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU4MTc5MTEvMzE5MWRhN2E1MWZiNGVjNjUyM2NhNjRhYWVkODFlZDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
79593a5a844f,10387364,"Chickadee, Hawthorn, Missouri, Stream and Oak Trail",AllTrails,5.7,717.0,1190,3,143.0,Loop,,4.7,291,Fontenelle Forest,Nebraska,United States,41.18011,-95.91733,https://www.alltrails.com/trail/us/nebraska/chickadee-hawthorn-missouri-stream-and-oak-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc4MjEwNTIvNWMxNmI5MjUyOTUwZWQ4NTg4NzRiMmU0OWY4YTBmYjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bea7668acf47,10862125,Riverview Boardwalk,AllTrails,0.9,95.0,1174,1,22.0,Loop,,4.7,243,Fontenelle Forest,Nebraska,United States,41.1802,-95.91722,https://www.alltrails.com/trail/us/nebraska/riverview-boardwalk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODY1NTkzMjAvOTJkOGI5YTIzMTg5MDdiOTU4OWMxZGQyOGUxNWE4ZDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
